# Counting axions with IAXO \cite{} by B. Grinstein, C. Miró and P. Quílez 
# sqrt(Delta_m21^2) [eV]    g_CAST [GeV^-1]    g_IAXO [GeV^-1]
2.674500751563193647e-08 5.665029770400025204e-11 3.831776392079568726e-12
2.676349054369669136e-08 5.665042650088069226e-11 3.831785101348580837e-12
2.678198634507348365e-08 5.665055564234683652e-11 3.831793833920043863e-12
2.680049492858973667e-08 5.665068512929736487e-11 3.831802589854735382e-12
2.681901630307897175e-08 5.665081496263312867e-11 3.831811369213582418e-12
2.683755047738081810e-08 5.665094514325720238e-11 3.831820172057662242e-12
2.685609746034101285e-08 5.665107567207488347e-11 3.831828998448199951e-12
2.687465726081140433e-08 5.665120654999369247e-11 3.831837848446571701e-12
2.689322988764995870e-08 5.665133777792334710e-11 3.831846722114305513e-12
2.691181534972076987e-08 5.665146935677583339e-11 3.831855619513078848e-12
2.693041365589404959e-08 5.665160128746534746e-11 3.831864540704721842e-12
2.694902481504614397e-08 5.665173357090836021e-11 3.831873485751216494e-12
2.696764883605953018e-08 5.665186620802355262e-11 3.831882454714694248e-12
2.698628572782282308e-08 5.665199919973188047e-11 3.831891447657442450e-12
2.700493549923078844e-08 5.665213254695654839e-11 3.831900464641898695e-12
2.702359815918432971e-08 5.665226625062304224e-11 3.831909505730656484e-12
2.704227371659050788e-08 5.665240031165908386e-11 3.831918570986460375e-12
2.706096218036253484e-08 5.665253473099471506e-11 3.831927660472208405e-12
2.707966355941978995e-08 5.665266950956222008e-11 3.831936774250956940e-12
2.709837786268780349e-08 5.665280464829620963e-11 3.831945912385912596e-12
2.711710509909828642e-08 5.665294014813353037e-11 3.831955074940439508e-12
2.713584527758911716e-08 5.665307601001338773e-11 3.831964261978057716e-12
2.715459840710434822e-08 5.665321223487722956e-11 3.831973473562440738e-12
2.717336449659421941e-08 5.665334882366888186e-11 3.831982709757420425e-12
2.719214355501521078e-08 5.665348577733441955e-11 3.831991970626983718e-12
2.721093559132981766e-08 5.665362309682226981e-11 3.832001256235277505e-12
2.722974061450690135e-08 5.665376078308318629e-11 3.832010566646601347e-12
2.724855863352146745e-08 5.665389883707026845e-11 3.832019901925417170e-12
2.726738965735472542e-08 5.665403725973890345e-11 3.832029262136341998e-12
2.728623369499408193e-08 5.665417605204686950e-11 3.832038647344153603e-12
2.730509075543316740e-08 5.665431521495427126e-11 3.832048057613786472e-12
2.732396084767181608e-08 5.665445474942358507e-11 3.832057493010335842e-12
2.734284398071608922e-08 5.665459465641963310e-11 3.832066953599056892e-12
2.736174016357827182e-08 5.665473493690960921e-11 3.832076439445363131e-12
2.738064940527686923e-08 5.665487559186306602e-11 3.832085950614832047e-12
2.739957171483663039e-08 5.665501662225196012e-11 3.832095487173198650e-12
2.741850710128853457e-08 5.665515802905061982e-11 3.832105049186360316e-12
2.743745557366980457e-08 5.665529981323575799e-11 3.832114636720376787e-12
2.745641714102390677e-08 5.665544197578647862e-11 3.832124249841469364e-12
2.747539181240055773e-08 5.665558451768432196e-11 3.832133888616022522e-12
2.749437959685572747e-08 5.665572743991318705e-11 3.832143553110582296e-12
2.751338050345164615e-08 5.665587074345941567e-11 3.832153243391858702e-12
2.753239454125680731e-08 5.665601442931177301e-11 3.832162959526726545e-12
2.755142171934597122e-08 5.665615849846143470e-11 3.832172701582224614e-12
2.757046204680016820e-08 5.665630295190202559e-11 3.832182469625553256e-12
2.758951553270670186e-08 5.665644779062958748e-11 3.832192263724082454e-12
2.760858218615916244e-08 5.665659301564261782e-11 3.832202083945343750e-12
2.762766201625742009e-08 5.665673862794206332e-11 3.832211930357035900e-12
2.764675503210763155e-08 5.665688462853132638e-11 3.832221803027024064e-12
2.766586124282225338e-08 5.665703101841627154e-11 3.832231702023340618e-12
2.768498065752003861e-08 5.665717779860524491e-11 3.832241627414182724e-12
2.770411328532603349e-08 5.665732497010903533e-11 3.832251579267917992e-12
2.772325913537159729e-08 5.665747253394095198e-11 3.832261557653079628e-12
2.774241821679440233e-08 5.665762049111675973e-11 3.832271562638369667e-12
2.776159053873843397e-08 5.665776884265472437e-11 3.832281594292658972e-12
2.778077611035398732e-08 5.665791758957562556e-11 3.832291652684988045e-12
2.779997494079769699e-08 5.665806673290274388e-11 3.832301737884567022e-12
2.781918703923251393e-08 5.665821627366184790e-11 3.832311849960774062e-12
2.783841241482772530e-08 5.665836621288125884e-11 3.832321988983160191e-12
2.785765107675901404e-08 5.665851655159179884e-11 3.832332155021446072e-12
2.787690303420822721e-08 5.665866729082684267e-11 3.832342348145523619e-12
2.789616829636373669e-08 5.665881843162227894e-11 3.832352568425456809e-12
2.791544687242020093e-08 5.665896997501655536e-11 3.832362815931481675e-12
2.793473877157863444e-08 5.665912192205065936e-11 3.832373090734007121e-12
2.795404400304641108e-08 5.665927427376815682e-11 3.832383392903614109e-12
2.797336257603726407e-08 5.665942703121514687e-11 3.832393722511057279e-12
2.799269449977130258e-08 5.665958019544032652e-11 3.832404079627265752e-12
2.801203978347499840e-08 5.665973376749493891e-11 3.832414464323343133e-12
2.803139843638120257e-08 5.665988774843284446e-11 3.832424876670567511e-12
2.805077046772915196e-08 5.666004213931046914e-11 3.832435316740390651e-12
2.807015588676446264e-08 5.666019694118684324e-11 3.832445784604442032e-12
2.808955470273913653e-08 5.666035215512358844e-11 3.832456280334526423e-12
2.810896692491158455e-08 5.666050778218495017e-11 3.832466804002626310e-12
2.812839256254660013e-08 5.666066382343779106e-11 3.832477355680897852e-12
2.814783162491538240e-08 5.666082027995156519e-11 3.832487935441678157e-12
2.816728412129554610e-08 5.666097715279838910e-11 3.832498543357479620e-12
2.818675006097111164e-08 5.666113444305302244e-11 3.832509179500995586e-12
2.820622945323251506e-08 5.666129215179280979e-11 3.832519843945096305e-12
2.822572230737661133e-08 5.666145028009783577e-11 3.832530536762830548e-12
2.824522863270668755e-08 5.666160882905073765e-11 3.832541258027429649e-12
2.826474843853244977e-08 5.666176779973688623e-11 3.832552007812301848e-12
2.828428173417004940e-08 5.666192719324430837e-11 3.832562786191037948e-12
2.830382852894206673e-08 5.666208701066368048e-11 3.832573593237409695e-12
2.832338883217752743e-08 5.666224725308839316e-11 3.832584429025368976e-12
2.834296265321190254e-08 5.666240792161451242e-11 3.832595293629051044e-12
2.836255000138712506e-08 5.666256901734079261e-11 3.832606187122773717e-12
2.838215088605157007e-08 5.666273054136870872e-11 3.832617109581035755e-12
2.840176531656008451e-08 5.666289249480243054e-11 3.832628061078522520e-12
2.842139330227396731e-08 5.666305487874886792e-11 3.832639041690099513e-12
2.844103485256099921e-08 5.666321769431761901e-11 3.832650051490818833e-12
2.846068997679543281e-08 5.666338094262102849e-11 3.832661090555917567e-12
2.848035868435804881e-08 5.666354462477420044e-11 3.832672158960817783e-12
2.850004098463594426e-08 5.666370874189495314e-11 3.832683256781124113e-12
2.851973688702287667e-08 5.666387329510387075e-11 3.832694384092633442e-12
2.853944640091903903e-08 5.666403828552429685e-11 3.832705540971322795e-12
2.855916953573111271e-08 5.666420371428232799e-11 3.832716727493361451e-12
2.857890630087228736e-08 5.666436958250684598e-11 3.832727943735103672e-12
2.859865670576225755e-08 5.666453589132952438e-11 3.832739189773091939e-12
2.861842075982722284e-08 5.666470264188478969e-11 3.832750465684057755e-12
2.863819847249990424e-08 5.666486983530989894e-11 3.832761771544923261e-12
2.865798985321953435e-08 5.666503747274488795e-11 3.832773107432796393e-12
2.867779491143187056e-08 5.666520555533258430e-11 3.832784473424978149e-12
2.869761365658920500e-08 5.666537408421869128e-11 3.832795869598958549e-12
2.871744609815035128e-08 5.666554306055166517e-11 3.832807296032420679e-12
2.873729224558067097e-08 5.666571248548283799e-11 3.832818752803235029e-12
2.875715210835205376e-08 5.666588236016636579e-11 3.832830239989468385e-12
2.877702569594295053e-08 5.666605268575924808e-11 3.832841757669377366e-12
2.879691301783835019e-08 5.666622346342131484e-11 3.832853305921413266e-12
2.881681408352980618e-08 5.666639469431529769e-11 3.832864884824218021e-12
2.883672890251541655e-08 5.666656637960676519e-11 3.832876494456630668e-12
2.885665748429986375e-08 5.666673852046417458e-11 3.832888134897683304e-12
2.887659983839438479e-08 5.666691111805884592e-11 3.832899806226601901e-12
2.889655597431679110e-08 5.666708417356499440e-11 3.832911508522810336e-12
2.891652590159147519e-08 5.666725768815974973e-11 3.832923241865924745e-12
2.893650962974941059e-08 5.666743166302311091e-11 3.832935006335761594e-12
2.895650716832815521e-08 5.666760609933802375e-11 3.832946802012331219e-12
2.897651852687186453e-08 5.666778099829031629e-11 3.832958628975844292e-12
2.899654371493128171e-08 5.666795636106877632e-11 3.832970487306705352e-12
2.901658274206375412e-08 5.666813218886509968e-11 3.832982377085522504e-12
2.903663561783323664e-08 5.666830848287391611e-11 3.832994298393097724e-12
2.905670235181028838e-08 5.666848524429283453e-11 3.833006251310436549e-12
2.907678295357208918e-08 5.666866247432241710e-11 3.833018235918740812e-12
2.909687743270242641e-08 5.666884017416614054e-11 3.833030252299415911e-12
2.911698579879172475e-08 5.666901834503050593e-11 3.833042300534065959e-12
2.913710806143702629e-08 5.666919698812496118e-11 3.833054380704498635e-12
2.915724423024201375e-08 5.666937610466195921e-11 3.833066492892721948e-12
2.917739431481705017e-08 5.666955569585694499e-11 3.833078637180947473e-12
2.919755832477898367e-08 5.666973576292834263e-11 3.833090813651587926e-12
2.921773626975147172e-08 5.666991630709760063e-11 3.833103022387262010e-12
2.923792815936476938e-08 5.667009732958919188e-11 3.833115263470791183e-12
2.925813400325577896e-08 5.667027883163060715e-11 3.833127536985202084e-12
2.927835381106807974e-08 5.667046081445234870e-11 3.833139843013725722e-12
2.929858759245189492e-08 5.667064327928800132e-11 3.833152181639799904e-12
2.931883535706412804e-08 5.667082622737414831e-11 3.833164552947066806e-12
2.933909711456835629e-08 5.667100965995047494e-11 3.833176957019377015e-12
2.935937287463483388e-08 5.667119357825969081e-11 3.833189393940787916e-12
2.937966264694050197e-08 5.667137798354760103e-11 3.833201863795563687e-12
2.939996644116897539e-08 5.667156287706305443e-11 3.833214366668176915e-12
2.942028426701057905e-08 5.667174826005804705e-11 3.833226902643311832e-12
2.944061613416232150e-08 5.667193413378763158e-11 3.833239471805857041e-12
2.946096205232792138e-08 5.667212049950993682e-11 3.833252074240916017e-12
2.948132203121779747e-08 5.667230735848625811e-11 3.833264710033799031e-12
2.950169608054908197e-08 5.667249471198097332e-11 3.833277379270028803e-12
2.952208421004562377e-08 5.667268256126159457e-11 3.833290082035340504e-12
2.954248642943798518e-08 5.667287090759876822e-11 3.833302818415678522e-12
2.956290274846346175e-08 5.667305975226628131e-11 3.833315588497202120e-12
2.958333317686607564e-08 5.667324909654106809e-11 3.833328392366283008e-12
2.960377772439657898e-08 5.667343894170324869e-11 3.833341230109506965e-12
2.962423640081246708e-08 5.667362928903605815e-11 3.833354101813673831e-12
2.964470921587797178e-08 5.667382013982594970e-11 3.833367007565797514e-12
2.966519617936408467e-08 5.667401149536253671e-11 3.833379947453106795e-12
2.968569730104854049e-08 5.667420335693865078e-11 3.833392921563048559e-12
2.970621259071583372e-08 5.667439572585027066e-11 3.833405929983284564e-12
2.972674205815721855e-08 5.667458860339663214e-11 3.833418972801693055e-12
2.974728571317071882e-08 5.667478199088015695e-11 3.833432050106369577e-12
2.976784356556113132e-08 5.667497588960651090e-11 3.833445161985631007e-12
2.978841562514002250e-08 5.667517030088457808e-11 3.833458308528007481e-12
2.980900190172580784e-08 5.667536522602647372e-11 3.833471489822252895e-12
2.982960240514349714e-08 5.667556066634757656e-11 3.833484705957339248e-12
2.985021714522507495e-08 5.667575662316652236e-11 3.833497957022457450e-12
2.987084613180927232e-08 5.667595309780519097e-11 3.833511243107021363e-12
2.989148937474160319e-08 5.667615009158878389e-11 3.833524564300665378e-12
2.991214688387439746e-08 5.667634760584570796e-11 3.833537920693245220e-12
2.993281866906677453e-08 5.667654564190773042e-11 3.833551312374841180e-12
2.995350474018468961e-08 5.667674420110988199e-11 3.833564739435753270e-12
2.997420510710090728e-08 5.667694328479048923e-11 3.833578201966509299e-12
2.999491977969501470e-08 5.667714289429123261e-11 3.833591700057857606e-12
3.001564876785342821e-08 5.667734303095707551e-11 3.833605233800773516e-12
3.003639208146938677e-08 5.667754369613633524e-11 3.833618803286456924e-12
3.005714973044299161e-08 5.667774489118067663e-11 3.833632408606333904e-12
3.007792172468115332e-08 5.667794661744507968e-11 3.833646049852058333e-12
3.009870807409764478e-08 5.667814887628791066e-11 3.833659727115507840e-12
3.011950878861310776e-08 5.667835166907089627e-11 3.833673440488790281e-12
3.014032387815500002e-08 5.667855499715913009e-11 3.833687190064242115e-12
3.016115335265767469e-08 5.667875886192110490e-11 3.833700975934427598e-12
3.018199722206234058e-08 5.667896326472867389e-11 3.833714798192139593e-12
3.020285549631706216e-08 5.667916820695712823e-11 3.833728656930402800e-12
3.022372818537680589e-08 5.667937368998513243e-11 3.833742552242472138e-12
3.024461529920338732e-08 5.667957971519479544e-11 3.833756484221831943e-12
3.026551684776553056e-08 5.667978628397162539e-11 3.833770452962200808e-12
3.028643284103883530e-08 5.667999339770460070e-11 3.833784458557527549e-12
3.030736328900580980e-08 5.668020105778611192e-11 3.833798501101995240e-12
3.032830820165584449e-08 5.668040926561201986e-11 3.833812580690019601e-12
3.034926758898523840e-08 5.668061802258162332e-11 3.833826697416252229e-12
3.037024146099720578e-08 5.668082733009773013e-11 3.833840851375575747e-12
3.039122982770186290e-08 5.668103718956657967e-11 3.833855042663112695e-12
3.041223269911626109e-08 5.668124760239793971e-11 3.833869271374218258e-12
3.043325008526435369e-08 5.668145857000504834e-11 3.833883537604484301e-12
3.045428199617702911e-08 5.668167009380465269e-11 3.833897841449742608e-12
3.047532844189211086e-08 5.668188217521701540e-11 3.833912183006059219e-12
3.049638943245436413e-08 5.668209481566595343e-11 3.833926562369739286e-12
3.051746497791548258e-08 5.668230801657874106e-11 3.833940979637329486e-12
3.053855508833412142e-08 5.668252177938627151e-11 3.833955434905611567e-12
3.055965977377593714e-08 5.668273610552293413e-11 3.833969928271611229e-12
3.058077904431336247e-08 5.668295099642670485e-11 3.833984459832593282e-12
3.060191291002597036e-08 5.668316645353912038e-11 3.833999029686064062e-12
3.062306138100024900e-08 5.668338247830528464e-11 3.834013637929770631e-12
3.064422446732964813e-08 5.668359907217390108e-11 3.834028284661705618e-12
3.066540217911459890e-08 5.668381623659725327e-11 3.834042969980101567e-12
3.068659452646250062e-08 5.668403397303124372e-11 3.834057693983436593e-12
3.070780151948774724e-08 5.668425228293537447e-11 3.834072456770431955e-12
3.072902316831174060e-08 5.668447116777277937e-11 3.834087258440056097e-12
3.075025948306283083e-08 5.668469062901021122e-11 3.834102099091519803e-12
3.077151047387641567e-08 5.668491066811808048e-11 3.834116978824284269e-12
3.079277615089487423e-08 5.668513128657044241e-11 3.834131897738053034e-12
3.081405652426758690e-08 5.668535248584498407e-11 3.834146855932780858e-12
3.083535160415096180e-08 5.668557426742310193e-11 3.834161853508668069e-12
3.085666140070843476e-08 5.668579663278983076e-11 3.834176890566166222e-12
3.087798592411044287e-08 5.668601958343392119e-11 3.834191967205972439e-12
3.089932518453445758e-08 5.668624312084782028e-11 3.834207083529037490e-12
3.092067919216500452e-08 5.668646724652763283e-11 3.834222239636561754e-12
3.094204795719361719e-08 5.668669196197326344e-11 3.834237435629995215e-12
3.096343148981889654e-08 5.668691726868824215e-11 3.834252671611042317e-12
3.098482980024647123e-08 5.668714316817989882e-11 3.834267947681657107e-12
